日時dtは何秒か知る	dt.second
現在の秒数	datetime.date.today().second
現在が何秒か知る	datetime.date.today().second
現在のミリ秒	int(time.time() * 1000)
現在のタイムスタンプ	int(time.time())
日時dtををn週間後に進める	dt + datetime.timedelta(weeks=n)
dtををn週間後に進める	dt + datetime.timedelta(weeks=n)
日時dtにn週間分、加算する	dt + datetime.timedelta(weeks=n)
dtにn週間分加算する	dt + datetime.timedelta(weeks=n)
日付と時間dtにn週間分、加える	dt + datetime.timedelta(weeks=n)
日付adateををn週間後に進める	adate + datetime.timedelta(weeks=n)
日付adateにn週間分、加算する	adate + datetime.timedelta(weeks=n)
adateにn週間分加算する	adate + datetime.timedelta(weeks=n)
日付adateにn週間分加算する	adate + datetime.timedelta(weeks=n)
日時dtをn週間前に戻す	dt - datetime.timedelta(weeks=n)
日付と時間dtをn週間前に戻す	dt - datetime.timedelta(weeks=n)
日時dtからn週間分、減算する	dt - datetime.timedelta(weeks=n)
日時dtからn週間を減算する	dt - datetime.timedelta(weeks=n)
日付と時間dtからn週間分減算する	dt - datetime.timedelta(weeks=n)
日付adateをn週間前に戻す	adate - datetime.timedelta(weeks=n)
日付adateからn週間分、減算する	adate - datetime.timedelta(weeks=n)
adateからn週間分減算する	adate - datetime.timedelta(weeks=n)
日時dtををn年後に進める	dt + datetime.timedelta(years=n)
日時dtにn年分、加算する	dt + datetime.timedelta(years=n)
日時dtにn年を加える	dt + datetime.timedelta(years=n)
日付adateををn年後に進める	adate + datetime.timedelta(years=n)
日付adateにn年分、加算する	adate + datetime.timedelta(years=n)
adateにn年を加算する	adate + datetime.timedelta(years=n)
日付adateにn年を加算する	adate + datetime.timedelta(years=n)
日時dtをn年前に戻す	dt - datetime.timedelta(years=n)
日時dtからn年分、減算する	dt - datetime.timedelta(years=n)
日時dtからn年分、減らす	dt - datetime.timedelta(years=n)
dtからn年分、減算する	dt - datetime.timedelta(years=n)
日付adateをn年前に戻す	adate - datetime.timedelta(years=n)
日付adateからn年分、減算する	adate - datetime.timedelta(years=n)
日付adateからn年を減らす	adate - datetime.timedelta(years=n)
adateからn年分、減算する	adate - datetime.timedelta(years=n)
日時dtををn月後に進める	dt + datetime.timedelta(months=n)
dtををn月後に進める	dt + datetime.timedelta(months=n)
日時dtにn月分、加算する	dt + datetime.timedelta(months=n)
日時dtにnヶ月を加算する	dt + datetime.timedelta(months=n)
日時dtにn月を加算する	dt + datetime.timedelta(months=n)
日付adateををn月後に進める	adate + datetime.timedelta(months=n)
日付adateををnヶ月後に進める	adate + datetime.timedelta(months=n)
日付adateにn月分、加算する	adate + datetime.timedelta(months=n)
adateにnヶ月を加算する	adate + datetime.timedelta(months=n)
日付adateにn月を加える	adate + datetime.timedelta(months=n)
日時dtをn月前に戻す	dt - datetime.timedelta(months=n)
日付と時刻dtをn月前にする	dt - datetime.timedelta(months=n)
日時dtをnヶ月前に戻す	dt - datetime.timedelta(months=n)
日時dtからn月分、減算する	dt - datetime.timedelta(months=n)
日付と時間dtからn月を減算する	dt - datetime.timedelta(months=n)
日付adateをn月前に戻す	adate - datetime.timedelta(months=n)
日付adateをnヶ月前に戻す	adate - datetime.timedelta(months=n)
日付adateからn月分、減算する	adate - datetime.timedelta(months=n)
adateからn月分減算する	adate - datetime.timedelta(months=n)
日時dtををn日後に進める	dt + datetime.timedelta(days=n)
日時dtにn日分、加算する	dt + datetime.timedelta(days=n)
日時dtにn日分加算する	dt + datetime.timedelta(days=n)
日付adateををn日後に進める	adate + datetime.timedelta(days=n)
日付adateにn日分、加算する	adate + datetime.timedelta(days=n)
日付adateにn日分、足す	adate + datetime.timedelta(days=n)
日付adateにn日を加える	adate + datetime.timedelta(days=n)
日時dtをn日前に戻す	dt - datetime.timedelta(days=n)
日付と時間dtをn日前に戻す	dt - datetime.timedelta(days=n)
dtをn日前にする	dt - datetime.timedelta(days=n)
日時dtからn日分、減算する	dt - datetime.timedelta(days=n)
日付と時刻dtからn日分、減算する	dt - datetime.timedelta(days=n)
日時dtからn日分、減らす	dt - datetime.timedelta(days=n)
日付adateをn日前に戻す	adate - datetime.timedelta(days=n)
日付adateからn日分、減算する	adate - datetime.timedelta(days=n)
adateからn日分、減算する	adate - datetime.timedelta(days=n)
日時dtををn時間後に進める	dt + datetime.timedelta(hours=n)
dtををn時間後に進める	dt + datetime.timedelta(hours=n)
日時dtにn時間分、加算する	dt + datetime.timedelta(hours=n)
日付adateををn時間後に進める	adate + datetime.timedelta(hours=n)
日付adateにn時間分、加算する	adate + datetime.timedelta(hours=n)
日付adateにn時間を加える	adate + datetime.timedelta(hours=n)
日時dtをn時間前に戻す	dt - datetime.timedelta(hours=n)
日時dtをn時間前にする	dt - datetime.timedelta(hours=n)
日付と時間dtをn時間前にする	dt - datetime.timedelta(hours=n)
日時dtからn時間分、減算する	dt - datetime.timedelta(hours=n)
dtからn時間分減算する	dt - datetime.timedelta(hours=n)
dtからn時間を減算する	dt - datetime.timedelta(hours=n)
日付adateをn時間前に戻す	adate - datetime.timedelta(hours=n)
日付adateからn時間分、減算する	adate - datetime.timedelta(hours=n)
adateからn時間分、減算する	adate - datetime.timedelta(hours=n)
日時dtををn分後に進める	dt + datetime.timedelta(minutes=n)
日時dtにn分分、加算する	dt + datetime.timedelta(minutes=n)
日付と時間dtにn分を足す	dt + datetime.timedelta(minutes=n)
日付と時間dtにn分分加える	dt + datetime.timedelta(minutes=n)
日付adateををn分後に進める	adate + datetime.timedelta(minutes=n)
日付adateにn分分、加算する	adate + datetime.timedelta(minutes=n)
adateにn分を加える	adate + datetime.timedelta(minutes=n)
日時dtをn分前に戻す	dt - datetime.timedelta(minutes=n)
日付と時刻dtをn分前にする	dt - datetime.timedelta(minutes=n)
日時dtからn分、減算する	dt - datetime.timedelta(minutes=n)
dtからn分減算する	dt - datetime.timedelta(minutes=n)
日付adateをn分前に戻す	adate - datetime.timedelta(minutes=n)
日付adateをn分前にする	adate - datetime.timedelta(minutes=n)
日付adateからn分、減算する	adate - datetime.timedelta(minutes=n)
日付adateからn分減算する	adate - datetime.timedelta(minutes=n)
adateからn分、減算する	adate - datetime.timedelta(minutes=n)
日時dtををn秒後に進める	dt + datetime.timedelta(seconds=n)
日付と時間dtををn秒後に進める	dt + datetime.timedelta(seconds=n)
日時dtにn秒分、加算する	dt + datetime.timedelta(seconds=n)
dtにn秒分加える	dt + datetime.timedelta(seconds=n)
dtにn秒を足す	dt + datetime.timedelta(seconds=n)
日付adateををn秒後に進める	adate + datetime.timedelta(seconds=n)
日付adateにn秒分、加算する	adate + datetime.timedelta(seconds=n)
adateにn秒を加える	adate + datetime.timedelta(seconds=n)
adateにn秒を加算する	adate + datetime.timedelta(seconds=n)
日時dtをn秒前に戻す	dt - datetime.timedelta(seconds=n)
日時dtからn秒分、減算する	dt - datetime.timedelta(seconds=n)
日付と時間dtからn秒分、減算する	dt - datetime.timedelta(seconds=n)
日付adateをn秒前に戻す	adate - datetime.timedelta(seconds=n)
日付adateをn秒前にする	adate - datetime.timedelta(seconds=n)
adateをn秒前にする	adate - datetime.timedelta(seconds=n)
日付adateからn秒分、減算する	adate - datetime.timedelta(seconds=n)
adateからn秒を引く	adate - datetime.timedelta(seconds=n)
日時dtが日時dt2より前か調べる	dt < dt2
日付と時間dtが日付と時刻dt2より前か	dt < dt2
日付と時間dtが日付と時刻dt2より前かどうか	dt < dt2
日付adateが日付adate2より前か調べる	adate < adate2
adateがadate2より早いかどうか	adate < adate2
adateが日付adate2より早い	adate < adate2
日時dtが日時dt2より後ろか調べる	dt > dt2
日時dtが日付と時間dt2よりあと	dt > dt2
dtがdt2より後ろかどうか確認する	dt > dt2
日付adateが日付adate2より後ろか調べる	adate > adate2
adateが日付adate2より後ろ	adate > adate2
日付adateが日付adate2より遅いか	adate > adate2
日時dtが日時dt2と同時か調べる	dt == dt2
日時dtがdt2と同時	dt == dt2
dtがdt2と同時	dt == dt2
日付adateが日付adate2と同時か調べる	adate == adate2
日付adateがadate2と同時かどうか調べる	adate == adate2
日付adateが日付adate2と同時かどうか確認する	adate == adate2
日時dtと日時dt2の時間差	dt - dt2
dtと日時dt2の時間差を計算する	dt - dt2
日時dtと日時dt2の時間差を計算する	dt - dt2
日付adateと日付adate2の時間差	adate - adate2
adateと日付adate2の時間差を求める	adate - adate2
日時dtと日時dt2の時間差を秒数で求める	(dt - dt2).total_seconds()
dtとdt2の時間差を秒で算出する	(dt - dt2).total_seconds()
日時dtとdt2の時間差を秒数で算出する	(dt - dt2).total_seconds()
日時dtと日時dt2の時間差が何秒か知る	(dt - dt2).total_seconds()
dtとdt2の時間差は何秒か知る	(dt - dt2).total_seconds()
日時dtと日付と時間dt2の時間差が何秒か知る	(dt - dt2).total_seconds()
日付adateと日付adate2の時間差を秒数で求める	(adate - adate2).total_seconds()
日付adateと日付adate2の時間差を秒で算出する	(adate - adate2).total_seconds()
日付adateと日付adate2の時間差が何秒か知る	(adate - adate2).total_seconds()
日付adateとadate2の時間差は何秒か知る	(adate - adate2).total_seconds()
日時dtと日時dt2の時間差を秒数で求める	(dt - dt2).total_seconds()//60
日時dtと日付と時刻dt2の時間差を秒数で求める	(dt - dt2).total_seconds()//60
dtとdt2の時間差を秒数で算出する	(dt - dt2).total_seconds()//60
日時dtと日時dt2の時間差が何分か知る	(dt - dt2).total_seconds()//60
日付と時間dtと日時dt2の時間差は何分か知る	(dt - dt2).total_seconds()//60
