データフレームdfの欠損値を直前の値に設定する	df.fillna(method='ffill')
破線グラフの色をアクアに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
破線グラフの色をライトゴールドロディイエローに設定する	plt.plot(xdata, ydata, linestyle='dash', color='lightgoldenrodyellow')
今日をsでフォーマットして文字列にする	datetime.datetime.today().strftime()
散布図に赤い三角マーカーを使う	plt.plot(xdata, ydata, marker='^', c='r')
散布図にライトイエロー色のマーカーを使う	plt.plot(xdata, ydata, c='lightyellow')
関数predicatefuncが真となるリストiterableの部分	itertools.dropwhile(predicatefunc, iterable)
数列xdataとリストydataの折れ線グラフを描画して、その色をピーチパフに設定する	plt.plot(xdata, ydata, color='peachpuff')
リストxdataとリストydataについての散布図をペールグリーン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='palegreen', alpha=0.5)
リストxdataとリストydataについてダークグレー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='darkgray')
散布図に△印を使用する	plt.plot(xdata, ydata, marker='^')
sをシアンにする	f'\033[36m{s}\033[0m'
n×n2の二次元リスト	[[0] * n for _ in range(n2)]
データフレームdfのリストalistカラムの欠損値を中央値で埋める	df[alist].fillna(df[alist].median())
ダークブルー色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='darkblue')
オプションで、追加モードに設定する	mode = 'a'
リストxdataとリストydataについて折れ線グラフを描画して、その色をコーンズシルクに設定する	plt.plot(xdata, ydata, color='cornsilk')
ミディアムシアグリーン色の折れ線グラフを描画して、その線幅をn変える	plt.plot(xdata, ydata, linewidth=n, color='mediumseagreen')
折れ線の色をダークレッドに変更する	plt.plot(xdata, ydata, color='darkred')
重なりを見やすくミディアムスプリンググリーン色で数列xdataとイテラブルydataの散布図をプロットする	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
破線グラフの色をローングリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='lawngreen')
データフレームdfの欠損値が含まれる箇所に色を付ける	df.style.highlight_null()
散布図にアザミ色のマーカーを使う	plt.plot(xdata, ydata, c='thistle')
n年n2月の日時	datetime.datetime(year=n, month=n2, day=1)
配列xdataとリストydataについて折れ線グラフを描画してその色をスノーに設定する	plt.plot(xdata, ydata, color='snow')
リストxdataとリストydataについての散布図をシーグリーン色で描画する	plt.plot(xdata, ydata, c='seagreen')
セットasetにおけるセットaset2の補集合を計算する	aset.difference(aset2)
sを最後のs2で二分し、、後半の文字列を使う	s.rpartition(s2)[-1]
スチールブルー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='steelblue')
ファイルfilenameをディレクトリ名とファイル名に分割する	os.path.split(filename)
リストxdataとリストydataについて折れ線グラフを描画して、その色をペルーに設定する	plt.plot(xdata, ydata, color='peru')
ゲインズボロ色のマーカーを用いて散布図を描画する	plt.plot(xdata, ydata, c='gainsboro')
リストalistとalist2を接続する	alist + alist2
ゴーストホワイト色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='ghostwhite')
紺碧色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='azure')
データフレームdfのリストalistカラムを10の位で丸めて、整数型にする	df[alist].round(-1).astype(int)
リストxdataとリストydataについて散布図を描画して、マーカーの色をペルーに設定する	plt.plot(xdata, ydata, c='peru')
配列xdataをゴールド色のヒストグラムで描く	plt.hist(xdata, color='gold')
データフレームdfの列colを削除する	df.drop(col, axis=1)
dfのcolカラム毎の合計	df.groupby(col).sum()
日付adateからn日分、減算する	adate - datetime.timedelta(days=n)
リストxdataとリストydataについての散布図をネイビー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='navy', alpha=0.5)
疑似乱数	random.random()
浮動小数点数の最小値	sys.float_info.min
リストxdataとリストydataについて折れ線グラフを描画して、その色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
alt(追加更新する	adict.update(adict2)
配列xdataとリストydataについて破線を描画して、その色をライムグリーンにする	plt.plot(xdata, ydata, linestyle='dash', color='limegreen')
リストxdataとリストydataについて散布図を描画して、その大きさをnに設定する	plt.scatter(xdata, ydata, s=n)
dfの歪度を求める	df.kurt()
リストxdataとリストydataについての散布図をダークバイオレット色で描画する	plt.plot(xdata, ydata, c='darkviolet')
リストxdataをダークサーモン色のヒストグラムで描画する	plt.hist(xdata, color='darksalmon')
データフレームdfのn行目を抽出する	df.loc[n]
データフレームdfの行と列を入れ替える	df.T
リストxdataとリストydataの折れ線グラフを描画して、マーカーを下三角に設定する	plt.plot(xdata, ydata, marker='v')
貝殻色の折れ線を描画する	plt.plot(xdata, ydata, color='seashell')
データ列xdataとリストydataについて貝殻色の折れ線グラフを描画してその線幅をnにする	plt.plot(xdata, ydata, linewidth=n, color='seashell')
ライトグリーン色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='lightgreen')
散布図にシアン色のマーカーを使う	plt.plot(xdata, ydata, c='cyan')
日付adateをsでフォーマットする	adate.strftime()
リストxdataとリストydataについて折れ線グラフを描画して、その色をリネンに設定する	plt.plot(xdata, ydata, color='linen')
カラムcolとcol2の重複を削除する	df.drop_duplicates(subset=col)
s中のASCII限定のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
小数点以下の表示精度をn桁にセットする	pd.set_option('precision', n)
dsカラムのNaNを中央値にする	ds.fillna(ds.median())
データ列dsのタイムゾーンをsに設定する	ds.tz_convert(s)
ロージーブラウン色のマーカーを用いて散布図を描く	plt.plot(xdata, ydata, c='rosybrown')
標準出力を使う	sys.stdout
辞書adictの全エントリをクリアする	adict.clear()
列iterableから新しいカウンタを新規に生成する	collections.Counter(iterable)
グラフのの中で日本語を表示できるようにする	sns.set(font='IPAexGothic')
リストxdataとリストydataについて破線グラフを描画して、その色をペールグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='palegreen')
オプションで、読み込むシートの名前をnamesに設定する	sheet_name = names
デックdeqを空にする	deq.clear()
一点鎖線グラフの線幅をnに設定する	plt.plot(xdata, ydata, linestyle='dashbot', linewidth=n)
データフレームdfのカラムcolの第一四分位数	df[col].quantile(0.25)
リストxdataとリストydataについて散布図を描画して、マーカーの色をピンクに設定する	plt.plot(xdata, ydata, c='pink')
散布図にグレー色のマーカーを使う	plt.plot(xdata, ydata, c='grey')
日付adateの曜日を使う	adate.weekday()
リストxdataをシアン色のヒストグラムで描画する	plt.hist(xdata, color='cyan')
リストalistの要素を昇順にソートする	sorted(alist, reverse=False)
データ列xdataをデピンク色のヒストグラムとして描く	plt.hist(xdata, color='deeppink')
ライトサーモン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='lightsalmon')
辞書adictをコピーする	adict.copy()
デックdeqをリストに変換する	list(deq)
散布図に赤い下三角マーカーを使う	plt.plot(xdata, ydata, marker='v', c='r')
リストxdataとリストydataについてスチールブルー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='steelblue')
本日が何曜日か知る	datetime.datetime.today().weekday()
シャルトルーズ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='chartreuse', alpha=0.5)
xの小数点以下'4'桁までの文字列に変換する	':.4f'.format(x)
オブジェクトobjとobj2は同一オブジェクトか	obj is obj2
リストxdataとリストydataについて破線グラフを描画して、その色を耐火レンガに設定する	plt.plot(xdata, ydata, linestyle='dash', color='firebrick')
折れ線グラフのマーカーを右三角に設定する	plt.plot(xdata, ydata, marker='>')
コーンフラワーブルー色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='cornflowerblue', alpha=0.5)
リストxdataとリストydataについて散布図を描画して、マーカーの色をデピンクに設定する	plt.plot(xdata, ydata, c='deeppink')
